Date,Price,Price After Diff,MA30 Before Diff,MA90 Before Diff
2015-08-07,28.88,0.09999999999999787,30.94266666666667,31.657222222222217
2015-08-10,29.93,1.0500000000000007,30.884,31.644666666666666
2015-08-11,28.37,-1.5599999999999987,30.791999999999998,31.611777777777778
2015-08-12,28.81,0.4399999999999977,30.706999999999997,31.57811111111111
2015-08-13,28.79,-0.019999999999999574,30.611666666666668,31.548
2015-08-14,28.99,0.1999999999999993,30.524333333333335,31.521222222222224
2015-08-17,29.29,0.3000000000000007,30.450666666666667,31.49511111111111
2015-08-18,29.12,-0.16999999999999815,30.374000000000002,31.465666666666664
2015-08-19,28.75,-0.370000000000001,30.311,31.432777777777776
2015-08-20,28.16,-0.5899999999999999,30.249,31.39488888888889
2015-08-21,26.44,-1.7199999999999989,30.103,31.336444444444442
2015-08-24,25.78,-0.6600000000000001,29.915333333333333,31.272444444444446
2015-08-25,25.93,0.14999999999999858,29.732999999999997,31.214
2015-08-26,27.42,1.490000000000002,29.590333333333334,31.164222222222225
2015-08-27,28.23,0.8099999999999987,29.460333333333335,31.125333333333337
2015-08-28,28.32,0.08999999999999986,29.324,31.082666666666668
2015-08-31,28.19,-0.129999999999999,29.163,31.03566666666666
2015-09-01,26.93,-1.2600000000000016,28.971,30.973000000000003
2015-09-02,28.09,1.1600000000000001,28.863999999999997,30.916666666666668
2015-09-03,27.59,-0.5,28.740666666666666,30.860555555555553
2015-09-04,27.32,-0.2699999999999996,28.613999999999997,30.80677777777778
2015-09-08,28.08,0.759999999999998,28.527,30.77111111111111
2015-09-09,27.54,-0.5399999999999991,28.416999999999998,30.718888888888888
2015-09-10,28.14,0.6000000000000014,28.33,30.674111111111113
2015-09-11,28.55,0.41000000000000014,28.262,30.64188888888889
2015-09-14,28.83,0.2799999999999976,28.212333333333333,30.615
2015-09-15,29.07,0.240000000000002,28.194333333333336,30.59
2015-09-16,29.1,0.030000000000001137,28.209000000000003,30.558777777777777
2015-09-17,28.48,-0.620000000000001,28.19666666666667,30.524333333333335
2015-09-18,28.36,-0.120000000000001,28.182666666666663,30.489777777777782
2015-09-21,28.8,0.4400000000000013,28.18,30.45977777777778
2015-09-22,28.35,-0.4499999999999993,28.127333333333336,30.416555555555554
2015-09-23,28.58,0.22999999999999687,28.134333333333334,30.376444444444445
2015-09-24,28.75,0.1700000000000017,28.132333333333335,30.334222222222227
2015-09-25,28.68,-0.07000000000000028,28.128666666666668,30.291555555555558
2015-09-28,28.11,-0.5700000000000003,28.099333333333334,30.24255555555556
2015-09-29,27.27,-0.8399999999999999,28.032,30.180555555555557
2015-09-30,27.57,0.3000000000000007,27.98033333333333,30.11877777777778
2015-10-01,27.39,-0.17999999999999972,27.935,30.063000000000002
2015-10-02,27.59,0.1999999999999993,27.916,30.002777777777776
2015-10-05,27.7,0.10999999999999943,27.958000000000002,29.944444444444443
2015-10-06,27.83,0.129999999999999,28.026333333333334,29.89177777777778
2015-10-07,27.7,-0.129999999999999,28.085333333333335,29.837
2015-10-08,27.38,-0.3200000000000003,28.084,29.78022222222222
2015-10-09,28.03,0.6500000000000021,28.077333333333332,29.730222222222224
2015-10-12,27.9,-0.13000000000000256,28.063333333333333,29.680888888888887
2015-10-13,27.95,0.05000000000000071,28.055333333333333,29.634111111111114
2015-10-14,27.55,-0.3999999999999986,28.076,29.585222222222217
2015-10-15,27.96,0.41000000000000014,28.071666666666665,29.541888888888888
2015-10-16,27.76,-0.1999999999999993,28.077333333333332,29.49233333333333
2015-10-19,27.93,0.16999999999999815,28.09766666666667,29.445444444444448
2015-10-20,28.44,0.5100000000000016,28.109666666666666,29.40822222222222
2015-10-21,28.44,0.0,28.139666666666667,29.371666666666666
2015-10-22,28.88,0.4399999999999977,28.164333333333335,29.338111111111115
2015-10-23,29.77,0.8900000000000006,28.205,29.315333333333335
2015-10-26,28.82,-0.9499999999999993,28.204666666666665,29.280333333333335
2015-10-27,28.64,-0.17999999999999972,28.190333333333335,29.246888888888893
2015-10-28,29.82,1.1799999999999997,28.214333333333332,29.223777777777777
2015-10-29,30.13,0.3099999999999987,28.269333333333332,29.205666666666666
2015-10-30,29.88,-0.25,28.32,29.18177777777778
2015-11-02,30.3,0.4200000000000017,28.37,29.164222222222218
2015-11-03,30.64,0.33999999999999986,28.44633333333333,29.152555555555555
2015-11-04,30.5,-0.14000000000000057,28.510333333333335,29.14555555555556
2015-11-05,30.23,-0.2699999999999996,28.55966666666667,29.133000000000003
2015-11-06,30.27,0.03999999999999915,28.612666666666666,29.11766666666667
2015-11-09,30.14,-0.129999999999999,28.680333333333333,29.101333333333333
2015-11-10,29.19,-0.9499999999999993,28.74433333333333,29.075666666666667
2015-11-11,29.03,-0.16000000000000014,28.793000000000003,29.049111111111106
2015-11-12,28.93,-0.10000000000000142,28.844333333333335,29.03011111111111
2015-11-13,28.09,-0.8399999999999999,28.861,29.008666666666663
2015-11-16,28.54,0.4499999999999993,28.889,28.983333333333334
2015-11-17,28.42,-0.11999999999999744,28.908666666666665,28.95011111111111
2015-11-18,29.32,0.8999999999999986,28.962666666666667,28.927
2015-11-19,29.7,0.379999999999999,29.040000000000003,28.904777777777777
2015-11-20,29.82,0.120000000000001,29.099666666666668,28.87911111111111
2015-11-23,29.44,-0.379999999999999,29.151000000000003,28.846111111111114
2015-11-24,29.72,0.2799999999999976,29.209999999999997,28.809444444444445
2015-11-25,29.51,-0.2099999999999973,29.275333333333336,28.77411111111111
2015-11-27,29.45,-0.060000000000002274,29.325,28.753555555555554
2015-11-30,29.57,0.120000000000001,29.385333333333335,28.734444444444442
2015-12-01,29.34,-0.23000000000000043,29.43233333333333,28.71466666666667
2015-12-02,29.07,-0.2699999999999996,29.453333333333333,28.696666666666665
2015-12-03,28.8,-0.2699999999999996,29.46533333333333,28.674
2015-12-04,29.76,0.9600000000000009,29.494666666666664,28.662999999999997
2015-12-07,29.57,-0.19000000000000128,29.488,28.651666666666667
2015-12-08,29.56,-0.010000000000001563,29.51266666666667,28.64322222222222
2015-12-09,28.91,-0.6499999999999986,29.521666666666665,28.63544444444444
2015-12-10,29.04,0.129999999999999,29.49566666666667,28.639666666666667
2015-12-11,28.3,-0.7399999999999984,29.43466666666667,28.633555555555557
2015-12-14,28.12,-0.17999999999999972,29.375999999999998,28.626222222222218
2015-12-15,27.62,-0.5,29.286666666666665,28.612222222222226
2015-12-16,27.84,0.21999999999999886,29.19333333333333,28.589
2015-12-17,27.25,-0.5899999999999999,29.084999999999997,28.576555555555554
2015-12-18,26.51,-0.7399999999999984,28.961,28.551000000000002
2015-12-21,26.83,0.31999999999999673,28.846333333333334,28.529222222222224
2015-12-22,26.81,-0.019999999999999574,28.735333333333333,28.505
2015-12-23,27.15,0.33999999999999986,28.667333333333335,28.48122222222222
2015-12-24,27.01,-0.13999999999999702,28.6,28.457777777777775
2015-12-28,26.7,-0.3100000000000023,28.525666666666666,28.435000000000002
2015-12-29,27.18,0.4800000000000004,28.495333333333335,28.424111111111113
2015-12-30,26.83,-0.3500000000000014,28.438333333333333,28.428444444444445
2015-12-31,26.32,-0.509999999999998,28.368333333333336,28.434444444444445
2016-01-04,26.34,0.019999999999999574,28.269000000000002,28.439000000000004
2016-01-05,25.68,-0.6600000000000001,28.134999999999998,28.419666666666668
2016-01-06,25.18,-0.5,27.98033333333333,28.385777777777776
2016-01-07,24.11,-1.0700000000000003,27.802666666666664,28.339
2016-01-08,24.24,0.129999999999999,27.62,28.295111111111115
2016-01-11,24.63,0.39000000000000057,27.45733333333333,28.269555555555552
2016-01-12,24.99,0.35999999999999943,27.308666666666667,28.235111111111113
2016-01-13,24.35,-0.639999999999997,27.134666666666664,28.19911111111111
2016-01-14,24.88,0.5299999999999976,26.986,28.172
2016-01-15,24.28,-0.5999999999999979,26.82633333333333,28.129777777777775
2016-01-19,24.16,-0.120000000000001,26.67166666666667,28.092222222222226
2016-01-20,24.2,0.03999999999999915,26.486333333333334,28.048444444444446
2016-01-21,24.07,-0.129999999999999,26.303,27.99866666666667
2016-01-22,25.36,1.2899999999999991,26.163,27.96011111111111
2016-01-25,24.86,-0.5,26.028,27.91333333333333
2016-01-26,25.0,0.14000000000000057,25.89333333333333,27.86777777777778
2016-01-27,23.36,-1.6400000000000006,25.728666666666662,27.81088888888889
2016-01-28,23.52,0.16000000000000014,25.575333333333333,27.757111111111108
2016-01-29,24.34,0.8200000000000003,25.466,27.707555555555558
2016-02-01,24.11,-0.23000000000000043,25.341666666666665,27.660444444444444
2016-02-02,23.62,-0.48999999999999844,25.220666666666666,27.605333333333334
2016-02-03,24.09,0.46999999999999886,25.14,27.55355555555555
2016-02-04,24.15,0.05999999999999872,25.050666666666665,27.50322222222222
2016-02-05,23.5,-0.6499999999999986,24.940333333333335,27.451999999999998
2016-02-08,23.75,0.25,24.826999999999998,27.412888888888887
2016-02-09,23.75,0.0,24.71833333333333,27.370444444444445
2016-02-10,23.57,-0.17999999999999972,24.614,27.328
2016-02-11,23.43,-0.14000000000000057,24.488999999999997,27.28177777777778
2016-02-12,23.5,0.07000000000000028,24.378,27.23511111111111
2016-02-16,24.16,0.6600000000000001,24.305999999999997,27.19433333333333
2016-02-17,24.53,0.370000000000001,24.24566666666666,27.159111111111113
2016-02-18,24.07,-0.46000000000000085,24.192,27.122333333333337
2016-02-19,24.01,-0.05999999999999872,24.153000000000002,27.077666666666666
2016-02-22,24.22,0.2099999999999973,24.15666666666667,27.03677777777778
2016-02-23,23.67,-0.5499999999999972,24.137666666666668,26.98922222222222
2016-02-24,24.02,0.34999999999999787,24.11733333333333,26.95
2016-02-25,24.19,0.1700000000000017,24.090666666666667,26.90811111111111
2016-02-26,24.23,0.03999999999999915,24.086666666666666,26.868888888888886
2016-02-27,96.95,72.72,26.489,27.63577777777778
2016-02-29,24.17,-72.78,26.485333333333337,27.58833333333333
2016-03-01,25.13,0.9599999999999973,26.517666666666667,27.551555555555556
2016-03-02,25.19,0.060000000000002274,26.550666666666665,27.510555555555552
2016-03-03,25.38,0.18999999999999773,26.59433333333333,27.461777777777776
2016-03-04,25.75,0.370000000000001,26.60733333333333,27.42766666666667
2016-03-07,25.47,-0.28000000000000114,26.627666666666666,27.39244444444444
2016-03-08,25.26,-0.2099999999999973,26.636333333333333,27.34177777777778
2016-03-09,25.28,0.019999999999999574,26.700333333333337,27.287888888888887
2016-03-10,25.29,0.00999999999999801,26.759333333333334,27.236888888888885
2016-03-11,25.57,0.28000000000000114,26.800333333333334,27.184333333333335
2016-03-14,25.63,0.05999999999999872,26.851,27.128666666666668
2016-03-15,26.14,0.5100000000000016,26.935000000000002,27.08022222222222
2016-03-16,26.49,0.34999999999999787,27.015,27.038666666666668
2016-03-17,26.45,-0.03999999999999915,27.091666666666665,26.996222222222222
2016-03-18,26.48,0.030000000000001137,27.191,26.955555555555556
2016-03-21,26.48,0.0,27.282,26.925444444444445
2016-03-22,26.68,0.1999999999999993,27.379666666666665,26.899333333333335
2016-03-23,26.53,-0.14999999999999858,27.47833333333333,26.872666666666667
2016-03-24,26.42,-0.10999999999999943,27.578,26.854111111111116
2016-03-28,26.3,-0.120000000000001,27.671333333333333,26.829222222222217
2016-03-29,26.92,0.620000000000001,27.763333333333335,26.812555555555555
2016-03-30,27.39,0.46999999999999886,27.85866666666667,26.79111111111111
2016-03-31,27.25,-0.14000000000000057,27.96466666666667,26.76388888888889
2016-04-01,27.5,0.25,28.081000000000003,26.73811111111111
2016-04-04,27.78,0.28000000000000114,28.199666666666666,26.719666666666665
2016-04-05,27.45,-0.33000000000000185,28.32566666666667,26.694444444444443
2016-04-06,27.74,0.28999999999999915,28.449666666666666,26.674777777777777
2016-04-07,27.14,-0.5999999999999979,28.548000000000002,26.64911111111111
2016-04-08,27.16,0.019999999999999574,28.645666666666667,26.62233333333333
2016-04-11,27.25,0.08999999999999986,26.322333333333336,26.599111111111107
2016-04-12,27.61,0.35999999999999943,26.437,26.58288888888889
2016-04-13,28.01,0.40000000000000213,26.533,26.57411111111111
2016-04-14,28.02,0.00999999999999801,26.627333333333336,26.55477777777778
2016-04-15,27.46,-0.5599999999999987,26.69666666666667,26.531333333333336
2016-04-18,26.87,-0.5899999999999999,26.734,26.501444444444445
2016-04-19,26.73,-0.14000000000000057,26.776000000000003,26.477222222222224
2016-04-20,26.78,0.05000000000000071,26.826666666666668,26.45211111111111
2016-04-21,26.49,-0.2900000000000027,26.867,26.432000000000002
2016-04-22,26.42,-0.06999999999999673,26.904666666666667,26.413111111111114
2016-04-25,26.27,-0.15000000000000213,26.928,26.39811111111111
2016-04-26,26.09,-0.17999999999999972,26.943333333333335,26.378666666666668
2016-04-27,24.45,-1.6400000000000006,26.887,26.34755555555556
2016-04-28,23.71,-0.7399999999999984,26.794333333333334,26.316444444444446
2016-04-29,23.43,-0.28000000000000114,26.69366666666667,26.278666666666666
2016-05-02,23.41,-0.019999999999999574,26.591333333333335,26.240888888888886
2016-05-03,23.8,0.39000000000000057,26.502,26.203666666666667
2016-05-04,23.55,-0.25,26.39766666666667,26.165222222222226
2016-05-05,23.31,-0.240000000000002,26.290333333333333,26.127555555555556
2016-05-06,23.18,-0.129999999999999,26.182333333333336,26.083111111111112
2016-05-09,23.2,0.019999999999999574,26.079,26.042777777777783
2016-05-10,23.36,0.16000000000000014,25.96033333333333,26.009888888888888
2016-05-11,23.13,-0.23000000000000043,25.81833333333333,25.97422222222222
2016-05-12,22.59,-0.5399999999999991,25.663,25.93988888888889
2016-05-13,22.63,0.03999999999999915,25.500666666666667,25.911555555555555
2016-05-16,23.47,0.8399999999999999,25.357000000000003,25.904444444444444
2016-05-17,23.37,-0.09999999999999787,25.221,25.894777777777776
2016-05-18,23.64,0.2699999999999996,25.084333333333337,25.883777777777777
2016-05-19,23.55,-0.08999999999999986,24.964666666666666,25.86777777777778
2016-05-20,23.8,0.25,24.852666666666668,25.861666666666668
2016-05-23,24.11,0.3099999999999987,24.747999999999998,25.853111111111108
2016-05-24,24.48,0.370000000000001,24.643666666666665,25.855333333333334
2016-05-25,24.91,0.4299999999999997,24.540333333333333,25.863666666666667
2016-05-26,25.1,0.19000000000000128,24.442999999999998,25.87366666666667
2016-05-27,25.09,-0.010000000000001563,24.363999999999997,25.885
2016-05-31,24.96,-0.129999999999999,24.300333333333334,25.880555555555556
2016-06-01,24.61,-0.3500000000000014,24.229666666666667,25.877777777777776
2016-06-02,24.43,-0.17999999999999972,24.151333333333334,25.871444444444446
2016-06-03,24.48,0.05000000000000071,24.084333333333333,25.883888888888887
2016-06-06,24.66,0.17999999999999972,24.025666666666666,25.896555555555555
2016-06-07,24.76,0.10000000000000142,23.97533333333333,25.90122222222222
2016-06-08,24.73,-0.030000000000001137,23.93,25.90811111111111
2016-06-09,24.91,0.17999999999999972,23.94533333333333,25.922444444444444
2016-06-10,24.71,-0.1999999999999993,23.978666666666665,25.929333333333336
2016-06-13,24.34,-0.370000000000001,24.009,25.931444444444445
2016-06-14,24.36,0.019999999999999574,24.040666666666667,25.941
2016-06-15,24.29,-0.07000000000000028,24.057000000000002,25.947
2016-06-16,24.39,0.10000000000000142,24.084999999999997,25.95411111111111
2016-06-17,23.83,-0.5600000000000023,24.102333333333334,25.956999999999997
2016-06-20,23.77,-0.05999999999999872,24.122,25.960777777777775
2016-06-21,23.98,0.21000000000000085,24.148000000000003,25.966111111111108
2016-06-22,23.89,-0.08999999999999986,24.165666666666667,25.963111111111115
2016-06-23,24.02,0.129999999999999,24.195333333333334,25.957444444444445
2016-06-24,23.35,-0.6699999999999982,24.220666666666666,25.949444444444442
2016-06-27,23.01,-0.33999999999999986,24.233333333333334,25.938333333333333
2016-06-28,23.4,0.389999999999997,24.230999999999998,25.929222222222222
2016-06-29,23.6,0.20000000000000284,24.238666666666667,25.928444444444445
2016-06-30,23.9,0.29999999999999716,24.247333333333334,25.927111111111113
2016-07-01,23.97,0.07000000000000028,24.261333333333333,25.92466666666667
2016-07-05,23.75,-0.21999999999999886,24.259666666666664,25.919333333333334
2016-07-06,23.88,0.129999999999999,24.252000000000002,25.10744444444444
2016-07-07,23.98,0.10000000000000142,24.235333333333337,25.105333333333334
2016-07-08,24.17,0.19000000000000128,24.210666666666665,25.094666666666665
2016-07-11,24.25,0.0799999999999983,24.182333333333336,25.08422222222222
2016-07-12,24.36,0.10999999999999943,24.158,25.072888888888887
2016-07-13,24.22,-0.14000000000000057,24.133333333333333,25.055888888888887
2016-07-14,24.7,0.4800000000000004,24.13633333333333,25.047333333333334
2016-07-15,24.7,0.0,24.145333333333333,25.04111111111111
2016-07-18,24.96,0.26000000000000156,24.161333333333335,25.037555555555556
2016-07-19,24.97,0.00999999999999801,24.171666666666667,25.034000000000006
2016-07-20,24.99,0.019999999999999574,24.179333333333332,25.027555555555555
2016-07-21,24.86,-0.129999999999999,24.183666666666667,25.019000000000002
2016-07-22,24.66,-0.1999999999999993,24.175333333333334,25.002555555555556
2016-07-25,24.34,-0.3200000000000003,24.163,24.978666666666665
2016-07-26,24.17,-0.16999999999999815,24.157333333333334,24.953333333333337
2016-07-27,25.74,1.5699999999999967,24.20333333333333,24.94511111111111
2016-07-28,26.09,0.3500000000000014,24.263333333333332,24.94077777777778
2016-07-29,26.05,-0.03999999999999915,24.31866666666667,24.933777777777777
2016-08-01,26.51,0.46000000000000085,24.408,24.933555555555554
2016-08-02,26.12,-0.39000000000000057,24.486333333333334,24.93022222222222
2016-08-03,26.45,0.3299999999999983,24.568666666666665,24.931888888888892
2016-08-04,26.47,0.019999999999999574,24.654666666666667,24.92688888888889
2016-08-05,26.87,0.40000000000000213,24.749666666666666,24.921111111111113
2016-08-08,27.09,0.21999999999999886,24.874333333333333,24.919333333333334
2016-08-09,27.2,0.10999999999999943,25.014,24.916
2016-08-10,27.0,-0.1999999999999993,25.134,24.90733333333333
2016-08-11,26.98,-0.019999999999999574,25.246666666666666,24.90211111111111
2016-08-12,27.05,0.07000000000000028,25.35166666666667,24.894444444444446
2016-08-15,27.37,0.3200000000000003,25.465,24.897
2016-08-16,27.34,-0.030000000000001137,25.584666666666667,24.899000000000004
2016-08-17,27.3,-0.03999999999999915,25.698666666666668,24.899555555555555
2016-08-18,27.27,-0.030000000000001137,25.808333333333334,24.895777777777777
2016-08-19,27.34,0.07000000000000028,25.914,24.888333333333332
2016-08-22,27.13,-0.21000000000000085,26.01,24.878444444444444
2016-08-23,27.21,0.08000000000000185,26.105,24.875666666666667
2016-08-24,27.01,-0.1999999999999993,26.197999999999997,24.87722222222222
2016-08-25,26.89,-0.120000000000001,26.271,24.879
2016-08-26,26.73,-0.16000000000000014,26.338666666666665,24.878444444444447
2016-08-29,26.7,-0.030000000000001137,26.396666666666665,24.880777777777777
2016-08-30,26.5,-0.1999999999999993,26.44766666666667,24.881666666666664
2016-08-31,26.52,0.019999999999999574,26.49866666666667,24.884444444444444
2016-09-01,26.68,0.16000000000000014,26.55933333333333,24.891000000000002
2016-09-02,26.93,0.25,26.635,24.918555555555557
2016-09-06,26.93,0.0,26.721333333333334,24.95433333333333
2016-09-07,27.09,0.16000000000000014,26.818666666666665,24.995
2016-09-08,26.38,-0.7100000000000009,26.84,25.028000000000006
2016-09-09,25.78,-0.5999999999999979,26.829666666666665,25.05
2016-09-12,26.36,0.5799999999999983,26.839999999999996,25.081222222222223
2016-09-13,26.99,0.629999999999999,26.855999999999998,25.12211111111111
2016-09-14,27.94,0.9500000000000028,26.916666666666668,25.175
2016-09-15,28.89,0.9499999999999993,26.998,25.238222222222216
2016-09-16,28.73,-0.16000000000000014,27.073333333333334,25.297888888888888
2016-09-19,28.39,-0.33999999999999986,27.124000000000002,25.356333333333335
2016-09-20,28.39,0.0,27.167333333333332,25.420777777777776
2016-09-21,28.39,0.0,27.207,25.48477777777778
2016-09-22,28.66,0.2699999999999996,27.262333333333334,25.542444444444445
2016-09-23,28.18,-0.4800000000000004,27.302333333333333,25.59588888888889
2016-09-26,28.22,0.03999999999999915,27.34133333333333,25.64677777777778
2016-09-27,28.27,0.05000000000000071,27.371333333333332,25.69922222222222
2016-09-28,28.49,0.21999999999999886,27.40966666666667,25.75133333333333
2016-09-29,28.05,-0.4399999999999977,27.434666666666665,25.79511111111111
2016-09-30,28.26,0.21000000000000085,27.467666666666666,25.837111111111113
2016-10-03,28.13,-0.13000000000000256,27.494000000000003,25.872888888888887
2016-10-04,28.25,0.120000000000001,27.531333333333333,25.907888888888888
2016-10-05,28.26,0.010000000000001563,27.566333333333333,25.943111111111108
2016-10-06,28.47,0.2099999999999973,27.615000000000002,25.982111111111116
2016-10-07,28.52,0.05000000000000071,27.669333333333334,26.025555555555556
2016-10-10,29.01,0.490000000000002,27.745333333333335,26.07644444444444
2016-10-11,29.07,0.05999999999999872,27.824333333333335,26.127444444444446
2016-10-12,29.34,0.2699999999999996,27.918999999999997,26.179444444444446
2016-10-13,29.25,-0.08999999999999986,28.009999999999998,26.229333333333336
2016-10-14,29.41,0.16000000000000014,28.101000000000003,26.281333333333336
2016-10-17,29.39,-0.019999999999999574,28.183,26.33111111111111
2016-10-18,29.37,-0.019999999999999574,28.264333333333337,26.382888888888886
2016-10-19,29.28,-0.08999999999999986,28.337333333333333,26.43777777777778
2016-10-20,29.27,-0.010000000000001563,28.433666666666667,26.49233333333333
2016-10-21,29.15,-0.120000000000001,28.546,26.546333333333333
2016-10-24,29.41,0.26000000000000156,28.64766666666667,26.60211111111111
2016-10-25,29.56,0.14999999999999858,28.733333333333334,26.66577777777778
2016-10-26,28.9,-0.6600000000000001,28.76533333333333,26.72277777777778
2016-10-27,28.62,-0.2799999999999976,28.75633333333333,26.774333333333335
2016-10-28,28.43,-0.19000000000000128,28.746333333333332,26.82477777777778
2016-10-31,28.39,-0.03999999999999915,28.746333333333332,26.87333333333333
2016-11-01,27.87,-0.5199999999999996,28.729,26.923555555555556
2016-11-02,27.9,0.029999999999997584,28.712666666666667,26.97788888888889
2016-11-03,27.46,-0.4399999999999977,28.672666666666668,27.023000000000003
2016-11-04,27.21,-0.25,28.64033333333333,27.063111111111116
2016-11-07,27.6,0.39000000000000057,28.619666666666667,27.104222222222223
2016-11-08,27.77,0.16999999999999815,28.602999999999998,27.14644444444444
2016-11-09,27.72,-0.05000000000000071,28.577333333333332,27.190555555555555
