Date,Price,Price After Diff,MA30 Before Diff,MA90 Before Diff
2021-07-09,125.52,0.47999999999998977,121.66366666666667,113.96977777777778
2021-07-12,126.98,1.460000000000008,121.95866666666667,114.26322222222221
2021-07-13,127.34,0.35999999999999943,122.27533333333332,114.54811111111111
2021-07-14,128.24,0.9000000000000057,122.58133333333333,114.80799999999999
2021-07-15,127.0,-1.240000000000009,122.86366666666667,115.10377777777778
2021-07-16,126.97,-0.030000000000001137,123.18333333333334,115.38100000000001
2021-07-19,124.58,-2.3900000000000006,123.34666666666665,115.63400000000001
2021-07-20,126.21,1.6299999999999955,123.55,115.86933333333333
2021-07-21,127.55,1.3400000000000034,123.80433333333333,116.14766666666668
2021-07-22,128.42,0.8699999999999903,124.07166666666667,116.43322222222224
2021-07-23,133.01,4.590000000000003,124.44666666666667,116.75344444444444
2021-07-26,134.04,1.0300000000000011,124.86433333333333,117.086
2021-07-27,131.9,-2.1399999999999864,125.17933333333333,117.42855555555555
2021-07-28,136.09,4.189999999999998,125.66833333333334,117.81455555555554
2021-07-29,135.78,-0.3100000000000023,126.16866666666667,118.19511111111113
2021-07-30,134.73,-1.0500000000000114,126.60166666666666,118.55799999999999
2021-08-02,134.85,0.12000000000000455,127.093,118.92711111111112
2021-08-03,135.63,0.7800000000000011,127.55366666666666,119.30499999999999
2021-08-04,135.13,-0.5,127.98033333333333,119.68155555555556
2021-08-05,136.25,1.1200000000000045,128.451,120.0588888888889
2021-08-06,135.74,-0.5099999999999909,128.89233333333334,120.43022222222224
2021-08-09,136.91,1.1699999999999875,129.37233333333333,120.80555555555556
2021-08-10,136.81,-0.09999999999999432,129.848,121.14244444444444
2021-08-11,136.28,-0.5300000000000011,130.315,121.42388888888891
2021-08-12,137.19,0.9099999999999966,130.81833333333333,121.72088888888888
2021-08-13,137.73,0.539999999999992,131.328,122.00733333333334
2021-08-16,138.31,0.5800000000000125,131.763,122.2938888888889
2021-08-17,136.66,-1.6500000000000057,132.112,122.55088888888889
2021-08-18,135.45,-1.210000000000008,132.41133333333332,122.8088888888889
2021-08-19,135.68,0.2300000000000182,132.766,123.06399999999998
2021-08-20,137.43,1.75,133.16299999999998,123.34544444444444
2021-08-23,140.04,2.609999999999985,133.59833333333333,123.6318888888889
2021-08-24,141.26,1.2199999999999989,134.06233333333333,123.93322222222221
2021-08-25,142.08,0.8200000000000216,134.52366666666666,124.23977777777777
2021-08-26,141.44,-0.6400000000000148,135.005,124.54522222222222
2021-08-27,144.0,2.5600000000000023,135.57266666666666,124.87944444444445
2021-08-30,144.59,0.5900000000000034,136.23966666666666,125.23455555555554
2021-08-31,144.7,0.10999999999998522,136.85600000000002,125.56455555555554
2021-09-01,145.22,0.5200000000000102,137.44500000000002,125.89477777777776
2021-09-02,143.29,-1.9300000000000068,137.9406666666667,126.21411111111112
2021-09-03,143.74,0.45000000000001705,138.29833333333332,126.50066666666666
2021-09-07,144.28,0.539999999999992,138.63966666666667,126.77444444444446
2021-09-08,143.69,-0.5900000000000034,139.03266666666664,127.06344444444443
2021-09-09,143.54,-0.15000000000000568,139.281,127.35666666666667
2021-09-10,140.88,-2.6599999999999966,139.451,127.64044444444444
2021-09-13,142.33,1.450000000000017,139.70433333333332,127.93588888888888
2021-09-14,142.54,0.20999999999997954,139.96066666666667,128.2211111111111
2021-09-15,144.43,1.8900000000000148,140.254,128.51922222222223
2021-09-16,143.61,-0.8199999999999932,140.5366666666667,128.84166666666667
2021-09-17,140.8,-2.8100000000000023,140.68833333333333,129.145
2021-09-20,138.72,-2.0800000000000125,140.78766666666667,129.464
2021-09-21,139.03,0.3100000000000023,140.85833333333332,129.77044444444445
2021-09-22,140.28,1.25,140.97400000000002,130.06333333333333
2021-09-23,141.22,0.9399999999999977,141.13866666666667,130.3607777777778
2021-09-24,142.21,0.9900000000000091,141.30599999999998,130.684
2021-09-27,141.07,-1.1400000000000148,141.41733333333335,130.98955555555554
2021-09-28,135.83,-5.239999999999981,141.33466666666666,131.2171111111111
2021-09-29,134.35,-1.4800000000000182,141.25766666666667,131.43533333333335
2021-09-30,133.68,-0.6699999999999875,141.19866666666667,131.60899999999998
2021-10-01,136.54,2.859999999999985,141.22733333333332,131.81344444444446
2021-10-04,133.66,-2.8799999999999955,141.10166666666666,131.97611111111112
2021-10-05,136.02,2.3600000000000136,140.96766666666664,132.1748888888889
2021-10-06,137.57,1.549999999999983,140.84466666666668,132.39411111111113
2021-10-07,139.23,1.6599999999999966,140.74966666666666,132.61822222222222
2021-10-08,139.79,0.5600000000000023,140.69466666666668,132.85444444444445
2021-10-11,138.91,-0.8799999999999955,140.525,133.09366666666665
2021-10-12,136.45,-2.460000000000008,140.25366666666665,133.28
2021-10-13,137.58,1.1300000000000239,140.01633333333334,133.4741111111111
2021-10-14,141.15,3.569999999999993,139.88066666666666,133.71
2021-10-15,141.37,0.21999999999999886,139.81666666666666,133.943
2021-10-18,142.78,1.4099999999999966,139.78466666666665,134.17655555555555
2021-10-19,143.24,0.46000000000000796,139.75,134.418
2021-10-20,141.77,-1.4699999999999989,139.686,134.63266666666667
2021-10-21,141.89,0.11999999999997613,139.631,134.8601111111111
2021-10-22,137.57,-4.319999999999993,139.52066666666667,135.04677777777778
2021-10-25,137.45,-0.12000000000000455,139.358,135.22133333333335
2021-10-26,139.31,1.8600000000000136,139.25033333333334,135.4346666666667
2021-10-27,146.22,6.909999999999997,139.31,135.7058888888889
2021-10-28,145.85,-0.37000000000000455,139.38466666666667,135.96722222222223
2021-10-29,148.05,2.200000000000017,139.62633333333332,136.25522222222222
2021-11-01,143.5,-4.550000000000011,139.78566666666666,136.48855555555554
2021-11-02,145.43,1.9300000000000068,139.999,136.74322222222222
2021-11-03,146.6,1.1699999999999875,140.20966666666666,137.01055555555556
2021-11-04,148.27,1.670000000000016,140.44466666666668,137.29944444444445
2021-11-05,148.85,0.5799999999999841,140.666,137.59677777777776
2021-11-08,149.03,0.18000000000000682,140.93133333333336,137.89222222222222
2021-11-09,148.92,-0.11000000000001364,141.36766666666665,138.1551111111111
2021-11-10,145.89,-3.030000000000001,141.75233333333335,138.374
2021-11-11,145.77,-0.11999999999997613,142.15533333333332,138.58844444444443
2021-11-12,148.68,2.9099999999999966,142.56,138.85111111111112
2021-11-15,148.45,-0.2300000000000182,143.053,139.1058888888889
2021-11-16,147.88,-0.5699999999999932,143.44833333333332,139.33811111111112
2021-11-17,148.05,0.17000000000001592,143.7976666666667,139.5682222222222
2021-11-18,149.84,1.789999999999992,144.15133333333333,139.8082222222222
2021-11-19,148.93,-0.9099999999999966,144.456,140.0518888888889
2021-11-22,146.3,-2.6299999999999955,144.7023333333333,140.26666666666668
2021-11-23,145.78,-0.5200000000000102,145.01333333333332,140.5022222222222
2021-11-24,146.12,0.3400000000000034,145.29800000000003,140.72344444444445
2021-11-26,142.18,-3.9399999999999977,145.33233333333334,140.886
2021-11-29,145.53,3.3499999999999943,145.47099999999998,141.0761111111111
2021-11-30,141.9,-3.6299999999999955,145.44166666666666,141.17488888888892
2021-12-01,141.05,-0.8499999999999943,145.36866666666668,141.25277777777777
2021-12-02,142.97,1.9199999999999875,145.40866666666665,141.37577777777778
2021-12-03,142.0,-0.9699999999999989,145.41233333333332,141.44144444444444
2021-12-06,143.15,1.1500000000000057,145.59833333333333,141.5233333333333
2021-12-07,147.27,4.1200000000000045,145.92566666666664,141.66266666666667
2021-12-08,148.19,0.9199999999999875,146.2216666666667,141.81088888888888
2021-12-09,147.64,-0.5500000000000114,146.26899999999998,141.94433333333333
2021-12-10,148.0,0.36000000000001364,146.34066666666664,142.08733333333333
2021-12-13,145.83,-2.1699999999999875,146.26666666666668,142.19377777777777
2021-12-14,143.91,-1.920000000000016,146.28033333333335,142.28455555555553
2021-12-15,146.44,2.530000000000001,146.314,142.39044444444443
2021-12-16,144.45,-1.990000000000009,146.2423333333333,142.47533333333334
2021-12-17,141.73,-2.719999999999999,146.02433333333335,142.53588888888888
2021-12-20,141.61,-0.11999999999997613,145.783,142.585
2021-12-21,143.47,1.8599999999999852,145.59766666666667,142.64877777777778
2021-12-22,146.41,2.9399999999999977,145.514,142.73877777777778
2021-12-23,146.92,0.5099999999999909,145.54833333333332,142.8527777777778
2021-12-27,147.91,0.9900000000000091,145.61966666666666,142.9912222222222
2021-12-28,146.69,-1.2199999999999989,145.55333333333334,143.11355555555556
2021-12-29,146.65,-0.03999999999999204,145.49333333333334,143.216
2021-12-30,146.2,-0.45000000000001705,145.43733333333333,143.28444444444446
2021-12-31,144.85,-1.3499999999999943,145.33066666666667,143.32433333333333
2022-01-03,144.99,0.14000000000001478,145.16899999999998,143.35666666666668
2022-01-04,144.4,-0.5900000000000034,145.018,143.38955555555557
2022-01-05,137.77,-6.6299999999999955,144.73366666666666,143.32033333333337
2022-01-06,137.75,-0.020000000000010232,144.466,143.24433333333334
2022-01-07,137.02,-0.7299999999999898,144.16266666666667,143.159
2022-01-10,138.67,1.6499999999999773,144.04566666666668,143.08622222222223
2022-01-11,139.74,1.0700000000000216,143.8526666666667,143.04677777777778
2022-01-12,141.43,1.6899999999999977,143.837,143.0211111111111
2022-01-13,138.59,-2.8400000000000034,143.755,142.95788888888887
2022-01-14,139.48,0.8899999999999864,143.6386666666667,142.9111111111111
2022-01-18,136.0,-3.4799999999999898,143.4386666666667,142.8273333333333
2022-01-19,135.12,-0.8799999999999955,143.171,142.76333333333335
2022-01-20,133.31,-1.8100000000000023,142.70566666666667,142.6631111111111
2022-01-21,130.35,-2.960000000000008,142.111,142.52766666666668
2022-01-24,130.8,0.45000000000001705,141.5496666666667,142.3762222222222
2022-01-25,126.93,-3.8700000000000045,140.84733333333332,142.19088888888888
2022-01-26,129.23,2.299999999999983,140.29399999999998,142.06233333333333
2022-01-27,129.01,-0.21999999999999886,139.79733333333334,141.95444444444445
2022-01-28,133.35,4.340000000000003,139.361,141.89133333333334
2022-01-31,135.3,1.950000000000017,139.05599999999998,141.836
2022-02-01,137.64,2.339999999999975,138.91966666666667,141.7962222222222
2022-02-02,148.0,10.360000000000014,139.1326666666667,141.86055555555555
2022-02-03,143.09,-4.909999999999997,139.11999999999998,141.883
2022-02-04,143.29,0.19999999999998863,139.016,141.96588888888888
2022-02-07,139.2,-4.090000000000003,138.75866666666667,142.0197777777778
2022-02-08,139.4,0.20000000000001705,138.475,142.08333333333334
2022-02-09,141.59,2.1899999999999977,138.30499999999998,142.13944444444445
2022-02-10,138.62,-2.969999999999999,138.03733333333332,142.19455555555555
2022-02-11,134.28,-4.340000000000003,137.64,142.17522222222223
2022-02-14,135.53,1.25,137.32933333333332,142.15255555555555
2022-02-15,136.61,1.0800000000000125,137.05,142.12344444444446
2022-02-16,137.74,1.1299999999999955,136.828,142.10066666666668
2022-02-17,132.54,-5.200000000000017,136.65366666666665,142.0298888888889
2022-02-18,130.4,-2.1399999999999864,136.40866666666665,141.96266666666665
2022-02-22,129.81,-0.5900000000000034,136.16833333333332,141.87633333333335
2022-02-23,127.59,-2.219999999999999,135.799,141.72566666666668
2022-02-24,132.69,5.099999999999994,135.564,141.6292222222222
2022-02-25,134.46,1.7700000000000102,135.33166666666665,141.5367777777778
2022-02-28,135.06,0.5999999999999943,135.214,141.44588888888887
2022-03-01,134.06,-1.0,135.03333333333333,141.36022222222223
2022-03-02,134.57,0.5099999999999909,134.98566666666667,141.2788888888889
2022-03-03,133.9,-0.6699999999999875,134.94500000000002,141.23811111111112
2022-03-04,131.91,-1.990000000000009,134.89833333333334,141.17655555555558
2022-03-07,126.38,-5.530000000000001,134.766,141.0328888888889
2022-03-08,127.1,0.7199999999999989,134.64266666666668,140.82044444444443
2022-03-09,133.42,6.319999999999993,134.859,140.68233333333333
2022-03-10,132.43,-0.9899999999999807,134.96566666666666,140.5087777777778
2022-03-11,129.87,-2.5600000000000023,134.99433333333334,140.35733333333334
2022-03-14,125.95,-3.9200000000000017,134.74766666666667,140.1408888888889
2022-03-15,129.2,3.249999999999986,134.54433333333333,139.94755555555557
2022-03-16,133.28,4.0800000000000125,134.399,139.78099999999998
2022-03-17,133.84,0.5600000000000023,133.927,139.61422222222222
2022-03-18,136.13,2.289999999999992,133.695,139.4708888888889
2022-03-21,136.1,-0.030000000000001137,133.45533333333333,139.32844444444444
2022-03-22,139.87,3.7700000000000102,133.4776666666667,139.26155555555556
2022-03-23,138.28,-1.5900000000000034,133.44033333333334,139.17833333333334
2022-03-24,141.57,3.289999999999992,133.43966666666668,139.09933333333333
2022-03-25,141.67,0.09999999999999432,133.54133333333334,139.024
2022-03-28,141.46,-0.20999999999997954,133.78066666666666,138.95266666666666
2022-03-29,142.51,1.049999999999983,134.01333333333335,138.89111111111112
2022-03-30,141.94,-0.5699999999999932,134.191,138.80333333333334
2022-03-31,139.07,-2.8700000000000045,134.23533333333336,138.6937777777778
2022-04-01,140.15,1.0800000000000125,134.489,138.62544444444444
2022-04-04,142.97,2.819999999999993,134.90800000000002,138.59422222222221
2022-04-05,140.59,-2.3799999999999955,135.26733333333334,138.53277777777777
2022-04-06,136.55,-4.039999999999992,135.566,138.47022222222222
2022-04-07,135.89,-0.660000000000025,135.67266666666666,138.36311111111112
2022-04-08,133.29,-2.5999999999999943,135.63366666666667,138.26744444444444
2022-04-11,128.82,-4.469999999999999,135.42566666666667,138.13155555555556
