Date,Price,Price After Diff,MA30 Before Diff,MA90 Before Diff
2016-09-16,137.583,4.625,96.26933333333334,68.40591111111111
2016-09-19,143.363,5.780000000000001,98.50456666666666,69.3822111111111
2016-09-20,152.613,9.25,101.24080000000001,70.46128888888889
2016-09-21,164.174,11.561000000000007,104.2468,71.68167777777778
2016-09-22,150.3,-13.873999999999995,106.6747,72.7414888888889
2016-09-23,152.613,2.312999999999988,109.14116666666668,73.83984444444445
2016-09-26,156.081,3.4679999999999893,111.91593333333334,74.99600000000001
2016-09-27,154.925,-1.1559999999999775,114.5751,76.16499999999999
2016-09-28,156.081,1.1559999999999775,117.23426666666667,77.31473333333334
2016-09-29,158.393,2.312000000000012,120.04756666666667,78.48373333333333
2016-09-30,158.393,0.0,122.86086666666667,79.6463111111111
2016-10-03,167.643,9.25,126.02103333333334,80.90524444444443
2016-10-04,179.204,11.561000000000007,129.52803333333333,82.29263333333333
2016-10-05,205.796,26.591999999999985,133.8058,83.97548888888889
2016-10-06,231.231,25.435000000000002,138.77726666666666,85.94095555555555
2016-10-07,260.135,28.903999999999996,144.63513333333333,88.22115555555555
2016-10-11,275.165,15.03000000000003,150.57006666666666,90.61054444444444
2016-10-12,252.042,-23.12300000000002,154.9249333333333,92.7430111111111
2016-10-13,231.231,-20.811000000000007,159.24123333333333,94.66993333333335
2016-10-14,240.481,9.25,164.05856666666668,96.67394444444446
2016-10-17,245.105,4.623999999999995,168.87586666666667,98.72933333333333
2016-10-18,256.667,11.561999999999983,173.8088,100.91318888888888
2016-10-19,250.886,-5.7809999999999775,178.3563333333333,103.04565555555556
2016-10-20,258.979,8.09299999999999,182.94243333333333,105.26804444444444
2016-10-21,260.135,1.156000000000006,187.4514333333333,107.52896666666666
2016-10-24,270.541,10.406000000000006,192.42293333333333,109.90551111111112
2016-10-25,260.135,-10.406000000000006,196.93193333333332,112.16643333333333
2016-10-26,260.135,0.0,201.55656666666667,114.44019999999999
2016-10-27,267.072,6.937000000000012,206.33533333333332,116.79104444444444
2016-10-28,260.135,-6.937000000000012,210.57456666666667,119.06481111111111
2016-10-31,255.511,-4.623999999999995,214.5055,121.2615111111111
2016-11-01,250.886,-4.625,218.0896,123.43251111111113
2016-11-02,241.637,-9.248999999999995,221.05706666666666,125.5136
2016-11-03,217.357,-24.28,222.8298333333333,127.31848888888888
2016-11-04,226.607,9.25,225.37339999999998,129.22615555555555
2016-11-07,253.198,26.591000000000008,228.72623333333334,131.44212222222222
2016-11-08,243.949,-9.248999999999995,231.65516666666664,133.56174444444446
2016-11-09,235.856,-8.093000000000018,234.35286666666667,135.5786
2016-11-10,243.949,8.093000000000018,237.2818,137.6661
2016-11-11,245.105,1.1559999999999775,240.17219999999998,139.7793
2016-11-14,248.574,3.4690000000000225,243.17823333333334,141.9438888888889
2016-11-15,304.069,55.495000000000005,247.72576666666663,144.73793333333333
2016-11-16,339.91,35.84100000000001,253.08263333333335,147.91736666666668
2016-11-17,374.595,34.685,258.7092666666666,151.49503333333334
2016-11-18,376.907,2.311999999999955,263.56513333333334,155.09196666666668
2016-11-21,329.505,-47.40199999999999,265.87746666666663,158.1622111111111
2016-11-22,285.571,-43.93399999999997,266.22433333333333,160.74429999999998
2016-11-23,331.817,46.24599999999998,268.8835,163.84665555555557
2016-11-24,327.192,-4.625,272.0822,166.94257777777779
2016-11-25,317.943,-9.249000000000024,274.66426666666666,169.91004444444445
2016-11-28,317.943,0.0,277.0922,172.87751111111112
2016-11-29,306.382,-11.560999999999979,278.7493666666667,175.70367777777778
2016-11-30,308.694,2.312000000000012,280.6763,178.56837777777778
2016-12-01,300.601,-8.093000000000018,282.0637,181.356
2016-12-02,282.102,-18.499000000000024,282.7959333333334,183.92523333333335
2016-12-05,252.042,-30.059999999999974,282.1793,186.20543333333336
2016-12-06,242.793,-9.248999999999995,281.60123333333337,188.35074444444444
2016-12-07,249.73,6.936999999999983,281.2544,190.55386666666664
2016-12-08,233.544,-16.18599999999998,280.1368,192.57072222222223
2016-12-09,234.7,1.1559999999999775,279.2889666666667,194.56831111111111
2016-12-12,265.916,31.216000000000008,279.6358,196.80354444444444
2016-12-13,282.102,16.18599999999998,280.6763333333334,199.09016666666668
2016-12-14,268.228,-13.873999999999967,281.5627,201.28685555555555
2016-12-15,274.009,5.781000000000006,283.4511,203.50924444444442
2016-12-16,274.009,0.0,285.03116666666665,205.6930888888889
2016-12-19,253.198,-20.811000000000007,285.03116666666665,207.63285555555558
2016-12-20,243.949,-9.248999999999995,285.03116666666665,209.53408888888893
2016-12-21,242.793,-1.156000000000006,285.26239999999996,211.3967888888889
2016-12-22,260.135,17.341999999999985,285.8019333333333,213.43933333333334
2016-12-23,258.979,-1.156000000000006,286.26439999999997,215.49472222222224
2016-12-28,264.76,5.781000000000006,286.80393333333336,217.6143444444444
2016-12-29,263.604,-1.156000000000006,285.4551,219.73396666666665
2016-12-30,265.916,2.312000000000012,282.9886333333333,221.86643333333333
2017-01-03,275.165,9.249000000000024,279.6743,224.06312222222223
2017-01-04,278.634,3.468999999999994,276.3985333333333,226.24697777777777
2017-01-05,285.571,6.937000000000012,274.9340666666667,228.4822222222222
2017-01-06,282.102,-3.469000000000051,274.8184333333333,230.53761111111115
2017-01-09,299.445,17.343000000000018,273.7393666666667,232.51593333333335
2017-01-10,294.82,-4.625,272.6603,234.66124444444443
2017-01-11,285.571,-9.248999999999967,271.58123333333333,236.7680222222222
2017-01-12,287.883,2.311999999999955,270.5792333333333,238.84909999999996
2017-01-13,289.039,1.156000000000006,270.00113333333337,240.85309999999998
2017-01-16,305.225,16.186000000000035,269.8855,242.97271111111112
2017-01-17,301.757,-3.4680000000000177,269.92403333333334,244.9767222222222
2017-01-18,293.664,-8.093000000000018,270.30943333333335,246.85226666666668
2017-01-19,295.976,2.312000000000012,271.77389999999997,248.79204444444443
2017-01-20,300.601,4.625,273.7008333333333,250.74466666666666
2017-01-23,308.694,8.093000000000018,275.6663,252.82575555555556
2017-01-24,299.445,-9.249000000000024,277.863,254.7783777777778
2017-01-25,277.478,-21.966999999999985,279.2889333333333,256.38415555555554
2017-01-26,275.165,-2.312999999999988,279.5972333333333,257.91284444444443
2017-01-27,271.697,-3.4680000000000177,279.2504,259.3387777777778
2017-01-30,262.448,-9.249000000000024,279.0577333333333,260.55916666666667
2017-01-31,262.448,0.0,278.6723666666667,261.65110000000004
2017-02-01,265.916,3.4680000000000177,278.4026,262.9357222222222
2017-02-02,265.916,0.0,278.8265333333333,264.19464444444446
2017-02-03,263.604,-2.312000000000012,279.4817,265.3893444444444
2017-02-06,270.541,6.937000000000012,280.40663333333333,266.6739666666667
2017-02-07,279.79,9.249000000000024,281.0618,268.0485111111111
2017-02-08,291.352,11.561999999999955,282.1409,269.52583333333337
2017-02-09,298.288,6.9360000000000355,283.25849999999997,271.08022222222223
2017-02-10,293.664,-4.624000000000024,284.26050000000004,272.4804555555556
2017-02-13,297.132,3.4680000000000177,285.3010333333333,273.7907666666666
2017-02-14,295.976,-1.156000000000006,285.99473333333333,274.7927666666667
2017-02-15,295.976,0.0,286.5728,275.5121555555556
2017-02-16,300.601,4.625,287.0738,275.96177777777774
2017-02-17,305.225,4.624000000000024,287.84456666666665,276.29577777777774
2017-02-21,317.943,12.717999999999961,288.46116666666666,277.02801111111114
2017-02-22,322.568,4.625,289.3861,278.04286666666667
2017-02-23,311.006,-11.562000000000012,290.2339333333333,278.82647777777777
2017-02-24,302.913,-8.092999999999961,290.73493333333334,279.4687888888889
2017-02-27,302.913,0.0,291.19739999999996,279.98263333333335
2017-02-28,294.82,-8.093000000000018,290.8505666666667,280.47078888888893
2017-03-01,295.976,1.156000000000006,290.6578666666666,280.88186666666667
2017-03-02,292.508,-3.4680000000000177,290.6193333333333,281.2415666666667
2017-03-03,297.132,4.624000000000024,290.6578666666667,281.5370222222222
2017-03-06,297.132,0.0,290.54223333333334,281.9481
2017-03-07,276.321,-20.81099999999998,289.46313333333336,282.12794444444444
2017-03-08,263.604,-12.717000000000041,288.26843333333335,282.0894111111111
2017-03-09,278.634,15.03000000000003,288.30696666666665,282.29495555555553
2017-03-10,276.321,-2.312999999999988,288.3455,282.52617777777783
2017-03-13,277.478,1.1569999999999823,288.5382,282.8216444444445
2017-03-14,277.478,0.0,289.0392,283.2198777777778
2017-03-15,276.321,-1.1569999999999823,289.5016333333333,283.87503333333336
2017-03-16,275.165,-1.156000000000006,289.80993333333333,284.4145666666667
2017-03-17,275.165,0.0,290.1182333333333,284.65864444444446
2017-03-20,268.228,-6.937000000000012,290.2723666666667,284.92841111111113
2017-03-21,260.135,-8.093000000000018,289.92550000000006,285.19817777777774
2017-03-22,262.448,2.312999999999988,289.34743333333336,285.4037222222222
2017-03-23,264.76,2.312000000000012,288.4610333333333,285.6221111111111
2017-03-24,263.604,-1.156000000000006,287.30490000000003,285.78911111111114
2017-03-27,292.508,28.903999999999996,287.26636666666667,285.66065555555554
2017-03-28,300.601,8.093000000000018,287.382,285.2238888888889
2017-03-29,298.288,-2.312999999999988,287.4590666666666,284.37603333333334
2017-03-30,297.132,-1.156000000000006,287.49760000000003,283.4896444444444
2017-03-31,298.288,1.156000000000006,287.4205,283.1427888888889
2017-04-03,299.445,1.1569999999999823,287.2278333333333,283.2969444444444
2017-04-04,300.601,1.156000000000006,286.64976666666666,282.95009999999996
2017-04-05,307.538,6.937000000000012,286.14876666666663,282.73172222222223
2017-04-06,312.162,4.623999999999967,286.1873,282.6674888888889
2017-04-07,323.724,11.562000000000012,286.88100000000003,282.73172222222223
2017-04-10,380.376,56.65199999999999,289.4631,283.5538777777778
2017-04-11,348.003,-32.37299999999999,291.23586666666665,283.99064444444446
2017-04-12,351.472,3.468999999999994,293.08573333333334,284.55587777777777
2017-04-13,327.192,-24.279999999999973,294.2418666666667,285.05687777777774
2017-04-17,312.162,-15.03000000000003,294.74286666666666,285.72487777777775
2017-04-18,301.757,-10.404999999999973,294.89703333333335,286.38003333333336
2017-04-19,328.349,26.591999999999985,296.6313,287.25357777777776
2017-04-20,314.475,-13.873999999999967,298.32700000000006,288.15281111111113
2017-04-21,321.412,6.936999999999955,299.7529333333333,289.1162777777778
2017-04-24,319.099,-2.312999999999988,301.1788666666667,289.7072
2017-04-25,307.538,-11.560999999999979,302.18086666666665,289.9898222222222
2017-04-26,301.757,-5.781000000000006,302.99016666666665,290.3623666666666
2017-04-27,291.352,-10.40500000000003,303.49120000000005,290.5550666666667
2017-04-28,298.288,6.9360000000000355,304.2619666666667,290.82483333333334
2017-05-01,311.006,12.717999999999961,305.4566666666667,291.46714444444444
2017-05-02,314.475,3.469000000000051,306.99823333333336,292.25076666666666
2017-05-03,315.631,1.155999999999949,308.8481,293.0600777777778
2017-05-04,307.538,-8.092999999999961,310.3511,293.58677777777774
2017-05-05,307.538,0.0,311.7770333333334,294.1263222222222
2017-05-08,312.162,4.623999999999967,313.3956333333333,294.65301111111114
2017-05-09,301.757,-10.404999999999973,313.70393333333334,295.0769333333334
2017-05-10,287.883,-13.874000000000024,313.28,295.3210111111111
2017-05-11,295.976,8.093000000000018,313.2029333333333,295.55224444444445
2017-05-12,286.727,-9.249000000000024,312.85609999999997,295.6421666666667
2017-05-15,291.352,4.625,312.62489999999997,295.70640000000003
2017-05-16,291.352,0.0,312.35513333333336,295.80917777777773
2017-05-17,287.883,-3.468999999999994,311.9312,295.6807111111111
2017-05-18,289.039,1.156000000000006,311.3145666666667,295.6164777777778
2017-05-19,290.195,1.156000000000006,310.58233333333334,295.66785555555555
2017-05-23,289.039,-1.156000000000006,309.4261666666667,295.6807
2017-05-24,287.883,-1.156000000000006,306.34306666666663,295.66785555555555
2017-05-29,292.508,4.625,304.49323333333336,295.52655555555555
2017-05-30,282.102,-10.406000000000006,302.1809,295.3081666666667
2017-05-31,270.541,-11.560999999999979,300.2925333333333,295.0512444444445
2017-06-01,265.916,-4.625,298.751,294.7172444444444
2017-06-02,256.667,-9.249000000000024,297.24799999999993,294.2290888888889
2017-06-05,243.949,-12.717999999999961,294.43466666666666,293.5097
2017-06-06,233.544,-10.405000000000001,291.7369666666666,292.77746666666667
2017-06-07,246.261,12.716999999999985,289.23193333333336,292.43061111111115
2017-06-08,250.886,4.625,286.95816666666667,292.1608444444444
2017-06-09,257.823,6.936999999999983,285.30100000000004,292.0066888888889
2017-06-12,255.511,-2.3119999999999834,283.75946666666664,291.9296111111111
2017-06-13,246.261,-9.25,282.2564333333333,291.74975555555557
2017-06-14,245.105,-1.156000000000006,280.4836666666667,291.51852222222226
2017-06-15,234.7,-10.405000000000001,277.94013333333334,291.1716777777778
2017-06-16,242.793,8.093000000000018,275.55073333333337,290.94044444444444
2017-06-19,249.73,6.936999999999983,273.3540333333333,290.70921111111113
2017-06-20,247.418,-2.3119999999999834,271.35003333333333,290.3495222222222
2017-06-21,248.574,1.156000000000006,269.3845666666667,289.8742111111111
2017-06-22,253.198,4.623999999999995,267.41909999999996,289.3732111111111
2017-06-23,249.73,-3.4680000000000177,265.68486666666666,288.88505555555554
2017-06-26,250.886,1.156000000000006,264.45163333333335,288.3712111111111
2017-06-27,248.574,-2.3119999999999834,262.87156666666664,287.8445222222222
2017-06-28,249.73,1.1559999999999775,261.6383333333333,287.33067777777774
2017-06-29,248.574,-1.1559999999999775,260.2124,286.75260000000003
2017-06-30,249.73,1.1559999999999775,258.825,286.13598888888885
2017-07-04,252.042,2.312000000000012,257.63030000000003,285.40375555555556
2017-07-05,246.261,-5.781000000000006,256.20436666666666,284.5559
2017-07-06,247.418,1.1570000000000107,254.77846666666665,283.84936666666664
2017-07-07,240.481,-6.937000000000012,253.1598666666667,283.1556777777778
2017-07-10,248.574,8.093000000000018,251.84956666666668,282.5519111111111
2017-07-11,253.198,4.623999999999995,250.53923333333333,282.08944444444444
2017-07-12,272.853,19.655,250.23093333333333,281.8325222222222
2017-07-13,271.697,-1.156000000000006,250.2694666666667,281.60128888888886
2017-07-14,272.853,1.156000000000006,250.50070000000002,281.3315222222222
2017-07-17,285.571,12.718000000000018,251.46416666666667,281.20306666666664
2017-07-18,285.571,0.0,252.85156666666668,281.3058444444444
2017-07-19,285.571,0.0,254.5858,281.5499222222222
2017-07-20,280.946,-4.625,255.74196666666666,281.57561111111113
2017-07-21,299.445,18.498999999999967,257.36060000000003,281.8325444444444
2017-07-24,315.631,16.18599999999998,259.28753333333333,282.25646666666665
2017-07-25,309.85,-5.780999999999949,261.09883333333335,282.6161555555555
2017-07-26,311.006,1.155999999999949,263.257,283.00154444444445
2017-07-27,313.318,2.312000000000012,265.53076666666664,283.42546666666664
2017-07-28,312.162,-1.156000000000006,268.11283333333336,283.8365444444444
2017-07-31,311.006,-1.156000000000006,270.3866,284.31185555555555
2017-08-01,309.85,-1.155999999999949,272.3906,284.8642444444444
2017-08-02,295.976,-13.874000000000024,274.0092,285.2367777777778
2017-08-03,282.102,-13.874000000000024,275.1268,285.42946666666666
2017-08-04,276.321,-5.780999999999949,275.89756666666665,285.57076666666666
2017-08-08,290.195,13.873999999999967,277.2464,285.5450666666667
2017-08-09,290.195,0.0,278.55670000000003,285.4294444444444
2017-08-10,285.571,-4.623999999999967,279.78993333333335,285.28814444444447
2017-08-11,282.102,-3.469000000000051,280.86899999999997,285.12114444444444
2017-08-14,290.195,8.093000000000018,282.2563666666666,285.03122222222225
2017-08-15,291.352,1.1569999999999823,283.6437666666667,284.9413
2017-08-16,289.039,-2.312999999999988,284.87700000000007,284.81283333333334
2017-08-17,285.571,-3.467999999999961,286.18733333333336,284.5687555555556
2017-08-18,285.571,0.0,287.45910000000003,284.2733
2017-08-21,279.79,-5.781000000000006,288.7694,283.7851444444444
2017-08-22,279.79,0.0,289.80993333333333,282.6675222222222
2017-08-23,283.258,3.467999999999961,290.81193333333334,281.9481333333334
2017-08-24,280.946,-2.311999999999955,291.0817,281.1645111111111
2017-08-25,280.946,0.0,291.39000000000004,280.65066666666667
2017-08-28,280.946,0.0,291.65976666666666,280.3038222222222
2017-08-29,280.946,0.0,291.5056,280.0725888888889
2017-08-30,279.79,-1.156000000000006,291.3129,279.53304444444444
2017-08-31,287.883,8.092999999999961,291.3899666666667,279.23757777777774
2017-09-01,290.195,2.312000000000012,291.69826666666665,278.89072222222217
2017-09-05,287.883,-2.312000000000012,291.3128666666667,278.54387777777777
2017-09-06,289.039,1.156000000000006,290.4264666666667,278.33833333333337
2017-09-07,287.883,-1.156000000000006,289.6942333333334,278.1841777777778
2017-09-08,295.976,8.093000000000018,289.1932333333333,278.23555555555555
2017-09-11,311.006,15.029999999999973,289.1161666666667,278.3768666666666
2017-09-12,315.631,4.625,289.23179999999996,278.42825555555555
2017-09-13,305.225,-10.405999999999949,289.0391,278.32547777777773
2017-09-14,300.601,-4.624000000000024,288.7308,278.1584777777778
2017-09-15,312.162,11.560999999999979,289.27033333333327,278.2098555555556
2017-09-18,313.318,1.156000000000006,290.3108666666667,278.2740777777778
2017-09-19,321.412,8.093999999999994,291.81390000000005,278.37685555555555
2017-09-20,324.88,3.4680000000000177,292.9700666666667,278.63377777777777
2017-09-21,317.943,-6.937000000000012,293.8949999999999,278.9677777777778
2017-09-22,321.412,3.468999999999994,295.08969999999994,279.25039999999996
2017-09-25,328.349,6.937000000000012,296.63126666666665,279.7128666666667
2017-09-26,326.036,-2.312999999999988,297.82596666666666,280.09824444444445
2017-09-27,322.568,-3.4680000000000177,298.8665,280.4450888888889
2017-09-28,319.099,-3.468999999999994,299.8684999999999,280.79193333333336
2017-09-29,321.412,2.312999999999988,301.06319999999994,281.1516333333333
2017-10-02,329.505,8.093000000000018,302.5276666666667,281.5884111111111
2017-10-03,328.349,-1.156000000000006,304.14630000000005,282.02518888888886
2017-10-04,335.285,6.9360000000000355,305.9961333333333,282.5518777777778
2017-10-05,359.565,24.279999999999973,308.5397,283.29695555555554
2017-10-06,350.316,-9.249000000000024,310.85203333333334,284.05488888888885
2017-10-10,341.066,-9.25,312.85603333333336,284.8385
2017-10-11,346.847,5.781000000000006,315.0527333333333,285.7377333333333
2017-10-12,341.066,-5.781000000000006,317.0567333333333,286.6755
2017-10-13,336.442,-4.623999999999967,318.94513333333333,287.7032
2017-10-16,332.973,-3.468999999999994,320.4481333333333,288.8079666666667
2017-10-17,320.255,-12.718000000000018,321.4501333333333,289.6301222222222
2017-10-18,326.036,5.781000000000006,322.72189999999995,290.46512222222225
2017-10-19,315.631,-10.40500000000003,323.6083,291.10743333333335
2017-10-20,326.036,10.40500000000003,324.8800666666666,291.89104444444445
2017-10-23,330.661,4.625,326.0362333333333,292.82882222222224
2017-10-24,332.973,2.312000000000012,326.76846666666665,293.80513333333334
2017-10-25,335.285,2.312000000000012,327.4236,294.92274444444445
2017-10-26,331.817,-3.4680000000000177,328.31,295.9119
2017-10-27,329.505,-2.312000000000012,329.2734666666667,296.79828888888886
2017-10-30,346.847,17.341999999999985,330.42963333333336,297.90305555555557
2017-10-31,352.628,5.781000000000006,331.73996666666665,299.0592111111111
2017-11-01,353.784,1.156000000000006,332.8190333333333,300.1768333333333
2017-11-02,356.096,2.312000000000012,333.8595666666667,301.35867777777776
2017-11-03,363.033,6.937000000000012,335.3625666666667,302.6047555555555
2017-11-06,401.186,38.15299999999996,338.0217,304.30044444444445
2017-11-07,433.559,32.37300000000005,341.5287,306.3429888888889
2017-11-08,453.213,19.653999999999996,345.76793333333336,308.6167555555556
2017-11-09,467.087,13.873999999999967,350.58523333333335,311.03183333333334
2017-11-10,536.457,69.37,357.83050000000003,314.192
2017-11-13,690.226,153.769,370.12430000000006,319.12494444444445
2017-11-14,741.097,50.87099999999998,383.84403333333336,324.61026666666663
2017-11-15,719.13,-21.966999999999985,396.8700666666666,329.9285888888889
2017-11-16,624.325,-94.80499999999995,406.5047333333333,334.10360000000003
2017-11-17,637.042,12.716999999999985,415.7539666666667,338.3685333333333
2017-11-20,676.352,39.309999999999945,426.62183333333337,342.8518555555556
2017-11-21,701.787,25.43500000000006,438.6458666666667,347.6306333333333
2017-11-22,742.253,40.46600000000001,451.82606666666663,352.8461888888889
2017-11-23,779.25,36.99699999999996,466.4322,358.3315111111111
2017-11-24,837.058,57.80799999999999,483.1194,364.45914444444446
2017-11-27,953.829,116.77099999999996,503.8146,371.8842333333333
2017-11-28,907.583,-46.24599999999998,523.3922,378.8468666666667
2017-11-29,780.406,-127.17700000000002,538.5378666666667,384.19087777777776
2017-11-30,924.925,144.519,558.8476666666667,390.96081111111107
2017-12-01,869.43,-55.495000000000005,576.9608000000001,397.17836666666665
2017-12-04,857.868,-11.561999999999898,594.5343666666666,403.25461111111105
2017-12-05,854.4,-3.4680000000000746,611.9152666666668,409.2666333333333
2017-12-06,809.31,-45.09000000000003,627.7161,414.79050000000007
2017-12-07,772.313,-36.99699999999996,642.3992999999999,419.9161333333333
2017-12-08,819.715,47.402000000000044,658.7396333333334,425.58130000000006
2017-12-11,845.151,25.435999999999922,675.3497666666666,431.6832444444444
2017-12-12,837.058,-8.092999999999961,691.4974333333333,437.8494222222222
2017-12-13,809.31,-27.748000000000047,706.6816333333334,443.7715222222223
2017-12-14,820.871,11.561000000000035,722.1741333333334,449.6679222222222
2017-12-15,815.091,-5.779999999999973,737.2427333333333,455.5001
2017-12-18,811.622,-3.469000000000051,750.9239333333334,461.34511111111107
2017-12-19,820.871,9.249000000000024,763.8343333333333,467.33143333333334
2017-12-20,812.778,-8.092999999999961,775.8198333333333,473.1379111111112
2017-12-21,809.31,-3.4680000000000746,787.2272666666667,478.89300000000003
2017-12-22,833.589,24.27900000000011,797.1316666666667,484.9435555555555
2017-12-27,926.082,92.49299999999994,804.9935333333334,492.06034444444447
2017-12-28,1033.604,107.52200000000005,814.7437666666667,500.37182222222225
2017-12-29,1109.911,76.30700000000002,827.7698,509.59538888888886
2018-01-02,1366.577,256.66599999999994,852.5115333333332,521.6708
2018-01-03,1639.43,272.85300000000007,885.9244666666666,536.7393777777778
2018-01-04,1507.628,-131.80200000000013,913.6336666666666,550.3691777777777
2018-01-05,1521.502,13.874000000000024,940.9575,564.1531333333334
2018-01-08,1605.902,84.40000000000009,969.7458,578.8748666666667
2018-01-09,1575.842,-30.059999999999945,996.2988666666665,593.2626
2018-01-10,1541.157,-34.68500000000017,1019.7688333333334,607.277788888889
2018-01-11,1415.136,-126.02099999999996,1035.1457333333333,619.8028222222222
2018-01-12,1193.154,-221.98199999999997,1044.6647666666665,629.8357000000001
2018-01-15,1329.58,136.42599999999993,1062.9705666666666,641.4101111111111
2018-01-16,1376.983,47.40300000000002,1078.0391666666667,653.4983777777778
2018-01-17,1424.385,47.402000000000044,1096.5376666666666,666.1261777777778
2018-01-18,1499.535,75.15000000000009,1117.9265666666665,679.4990555555555
2018-01-19,1558.499,58.96399999999994,1141.3965333333333,693.3600888888889
2018-01-22,1676.427,117.92799999999988,1170.3004333333333,708.4800444444445
2018-01-23,1709.956,33.528999999999996,1201.5551999999998,724.0881666666667
2018-01-24,1616.307,-93.64899999999989,1228.1082666666666,738.7071222222222
2018-01-25,1515.722,-100.58500000000004,1250.4606333333331,752.0800111111112
2018-01-26,1536.532,20.809999999999945,1273.7764333333332,765.6712777777778
2018-01-29,1498.379,-38.15300000000002,1296.7454,778.7486888888889
2018-01-30,1343.454,-154.92499999999995,1314.1648333333333,790.0661777777779
2018-01-31,1352.703,9.249000000000024,1332.0852333333335,801.5635111111111
2018-02-01,1181.592,-171.11099999999988,1344.4175666666667,811.1210666666666
2018-02-02,982.733,-198.85900000000015,1349.8129666666669,818.3919999999999
2018-02-05,1069.445,86.71199999999999,1358.3685333333335,826.6521
2018-02-06,1333.049,263.60400000000004,1375.8265,837.8796666666666
2018-02-07,1289.115,-43.93399999999997,1391.0106999999998,848.6576222222222
2018-02-08,1289.115,0.0,1403.1118,859.4098777777778
2018-02-09,1309.926,20.810999999999922,1412.3225333333332,870.3034444444444
2018-02-12,1307.613,-2.3129999999998745,1418.9126,881.1841555555554
2018-02-13,1289.115,-18.498000000000047,1416.3305333333333,891.7822666666668
2018-02-14,1287.959,-1.155999999999949,1404.6148333333333,902.0977555555556
2018-02-15,1254.43,-33.528999999999996,1396.1749000000002,912.1434666666667
2018-02-16,1171.187,-83.24300000000017,1384.4977333333334,921.3670333333334
2018-02-20,1267.148,95.96100000000001,1373.2059333333334,931.5926000000001
2018-02-21,1239.4,-27.74799999999982,1361.9912000000002,941.5740888888889
2018-02-22,1245.181,5.780999999999949,1352.1253333333334,951.6711888888888
2018-02-23,1222.058,-23.123000000000047,1345.6893999999998,961.5499111111111
2018-02-26,1174.655,-47.40300000000002,1345.072766666667,971.0432444444446
2018-02-27,1143.439,-31.215999999999894,1338.8680666666667,980.1255
2018-02-28,1202.403,58.96399999999994,1333.0487333333333,989.9785222222223
2018-03-01,1246.337,43.93399999999997,1327.1137999999999,1000.2040888888889
2018-03-02,1228.995,-17.3420000000001,1318.0958,1010.1855777777778
2018-03-05,1301.833,72.83800000000019,1309.5402666666666,1020.9506888888887
2018-03-06,1357.328,55.49499999999989,1298.9036333333336,1032.3067222222223
2018-03-07,1296.052,-61.27600000000007,1285.1068333333335,1043.0204444444444
2018-03-08,1294.896,-1.155999999999949,1274.3931333333335,1053.747011111111
2018-03-09,1309.926,15.029999999999973,1267.5332666666666,1064.4478888888889
2018-03-12,1346.923,36.99700000000007,1261.2129666666667,1075.495611111111
2018-03-13,1318.019,-28.903999999999996,1255.2009666666668,1086.2093333333332
2018-03-14,1306.457,-11.561999999999898,1253.9677333333334,1096.7688999999998
2018-03-15,1300.676,-5.781000000000176,1252.2335,1107.1871555555556
2018-03-16,1265.992,-34.68399999999997,1255.0468333333333,1116.796111111111
2018-03-19,1248.649,-17.343000000000075,1263.9107,1125.8526666666667
2018-03-20,1190.842,-57.80699999999979,1267.9572666666666,1134.0485444444444
2018-03-21,1165.406,-25.43600000000015,1262.3691666666666,1141.8076444444443
2018-03-22,1113.379,-52.027000000000044,1256.5113,1148.2178888888889
2018-03-23,1168.875,55.496000000000095,1252.5033,1153.536211111111
2018-03-26,1144.595,-24.279999999999973,1246.9922666666669,1158.0195222222221
2018-03-27,1101.817,-42.77800000000002,1240.1323999999997,1162.2715999999998
2018-03-28,1044.01,-57.807000000000016,1231.9622333333332,1166.9347666666667
2018-03-29,1075.226,31.216000000000122,1224.8711333333333,1171.8034777777777
2018-04-02,1048.634,-26.5920000000001,1218.0112666666666,1175.9399444444446
2018-04-03,933.019,-115.61500000000001,1210.0723333333333,1178.509188888889
2018-04-04,880.991,-52.02800000000002,1197.2004333333332,1180.0507222222222
2018-04-05,975.796,94.80500000000006,1188.4136333333333,1182.2345666666668
2018-04-06,936.487,-39.30900000000008,1178.1238333333333,1183.3393333333333
2018-04-09,855.556,-80.93099999999993,1165.9071000000001,1182.2474111111112
2018-04-10,912.208,56.65199999999993,1157.1588666666669,1182.2988
2018-04-11,916.832,4.624000000000024,1149.6053,1183.8146444444444
2018-04-12,929.55,12.717999999999961,1140.5102,1183.8660333333332
2018-04-13,1009.325,79.77500000000009,1132.6098,1185.4204222222222
2018-04-16,1032.448,23.123000000000047,1126.0582333333334,1187.3602
2018-04-17,975.796,-56.652000000000044,1115.1903333333332,1188.7090444444443
2018-04-18,997.763,21.966999999999985,1103.2048333333335,1190.8029666666666
2018-04-19,1010.481,12.717999999999961,1093.6858,1193.4492777777778
2018-04-20,995.451,-15.029999999999973,1083.7043,1195.4019
2018-04-23,927.238,-68.21299999999997,1070.9480333333333,1196.3139777777776
2018-04-24,952.673,25.434999999999945,1057.8063666666667,1197.598588888889
2018-04-25,901.802,-50.87099999999998,1043.9324666666666,1198.626277777778
2018-04-26,892.553,-9.249000000000024,1030.1356666666666,1199.4227444444446
2018-04-27,884.46,-8.092999999999961,1016.2618,1200.1935111111113
