Date,Price_Diff,MA30,MA90
03/28/2024,-4.560000000000002,159.515,171.09777777777776
03/27/2024,-0.060000000000002274,158.87866666666665,171.01533333333333
03/26/2024,-0.20000000000001705,158.255,170.92000000000002
03/25/2024,-0.5999999999999943,157.54899999999998,170.73566666666667
03/22/2024,0.700000000000017,156.97133333333335,170.51355555555557
03/21/2024,-3.170000000000016,156.31666666666666,170.24755555555555
03/20/2024,1.1400000000000148,155.72066666666666,170.0081111111111
03/19/2024,-1.710000000000008,155.15966666666665,169.7581111111111
03/18/2024,0.6500000000000057,154.65633333333335,169.54344444444445
03/15/2024,-6.5,153.82399999999998,169.25344444444445
03/14/2024,1.9199999999999875,152.86233333333334,168.92533333333333
03/13/2024,-3.3100000000000023,152.322,168.4586666666667
03/12/2024,-1.289999999999992,151.63433333333333,167.979
