Date,Price_Diff,MA30,MA90
08/08/2022,2.0,20.456666666666663,18.14111111111111
08/05/2022,-1.6999999999999993,20.459999999999997,18.189999999999998
08/04/2022,0.0,20.46333333333333,18.237777777777776
08/03/2022,0.3000000000000007,20.44666666666667,18.290000000000003
08/02/2022,0.09999999999999787,20.436666666666667,18.34333333333333
07/29/2022,-1.7999999999999972,20.383333333333333,18.374444444444446
07/28/2022,-0.10000000000000142,20.280000000000005,18.392222222222223
07/27/2022,-0.6000000000000014,20.18,18.378888888888888
07/26/2022,-0.09999999999999787,20.106666666666666,18.36111111111111
07/25/2022,0.8999999999999986,20.08,18.365555555555552
07/22/2022,-0.09999999999999787,20.080000000000002,18.374444444444446
07/21/2022,1.5999999999999979,20.08,18.405555555555555
07/20/2022,1.5,20.13,18.454444444444444
07/19/2022,-1.5999999999999979,20.076666666666668,18.474444444444444
07/18/2022,-0.8000000000000007,20.040000000000003,18.485555555555557
07/15/2022,-1.0,19.926666666666666,18.488888888888887
07/14/2022,1.5999999999999979,19.903333333333332,18.511111111111113
07/13/2022,-2.3999999999999986,19.740000000000002,18.504444444444445
07/12/2022,0.10000000000000142,19.636666666666663,18.495555555555555
07/11/2022,-0.8000000000000007,19.566666666666666,18.46222222222222
07/08/2022,1.8999999999999986,19.546666666666667,18.45111111111111
07/07/2022,0.6000000000000014,19.513333333333332,18.432222222222222
07/06/2022,-0.6000000000000014,19.406666666666663,18.413333333333334
07/05/2022,-0.3999999999999986,19.25,18.383333333333333
07/04/2022,-0.9000000000000021,19.03666666666667,18.374444444444446
06/30/2022,0.10000000000000142,18.793333333333333,18.38
06/29/2022,0.6000000000000014,18.636666666666667,18.38222222222222
06/28/2022,1.6999999999999993,18.6,18.395555555555553
06/27/2022,0.8000000000000007,18.566666666666666,18.424444444444443
06/24/2022,0.0,18.596666666666668,18.436666666666667
06/23/2022,-1.6000000000000014,18.506666666666668,18.45111111111111
06/22/2022,-1.5,18.423333333333336,18.437777777777775
06/21/2022,0.6999999999999993,18.363333333333333,18.416666666666668
06/20/2022,-0.5,18.276666666666664,18.414444444444445
06/17/2022,-0.09999999999999787,18.183333333333334,18.417777777777776
06/16/2022,-1.1000000000000014,18.113333333333333,18.407777777777778
06/15/2022,1.3000000000000007,18.089999999999996,18.41333333333333
06/14/2022,-0.40000000000000213,18.07333333333333,18.441111111111113
06/13/2022,-1.0999999999999979,18.023333333333333,18.448888888888888
06/10/2022,1.8999999999999986,18.006666666666664,18.48
06/09/2022,1.0,18.026666666666664,18.525555555555556
06/08/2022,1.0,18.026666666666667,18.575555555555557
06/07/2022,0.6000000000000014,17.996666666666666,18.63
06/06/2022,-1.0,17.986666666666665,18.685555555555556
06/03/2022,0.8000000000000007,18.029999999999998,18.74111111111111
06/02/2022,-0.40000000000000213,18.093333333333337,18.796666666666667
06/01/2022,0.1999999999999993,18.11,18.858888888888888
05/31/2022,1.4000000000000021,18.25333333333333,18.919999999999998
05/30/2022,0.6999999999999993,18.416666666666668,18.963333333333335
05/27/2022,-0.6000000000000014,18.586666666666666,19.012222222222224
05/26/2022,13.300000000000004,19.136666666666667,19.20888888888889
05/25/2022,-0.4000000000000057,19.653333333333332,19.40222222222222
05/24/2022,-1.5999999999999943,20.136666666666667,19.578888888888887
05/20/2022,4.599999999999994,20.78666666666667,19.804444444444446
05/19/2022,1.6000000000000014,21.52,20.04
05/18/2022,-1.6999999999999957,22.19333333333333,20.267777777777777
05/17/2022,2.3999999999999986,22.926666666666666,20.53111111111111
05/16/2022,-1.7000000000000028,23.546666666666667,20.77111111111111
05/13/2022,-1.3999999999999986,24.09333333333333,20.99222222222222
05/12/2022,-5.0,24.473333333333333,21.14888888888889
05/11/2022,-2.0,24.839999999999996,21.267777777777777
05/10/2022,4.399999999999999,25.403333333333332,21.428888888888892
05/09/2022,-1.0,25.910000000000004,21.578888888888887
05/06/2022,3.1000000000000014,26.53666666666667,21.753333333333334
05/05/2022,1.2999999999999972,27.209999999999997,21.94333333333333
05/04/2022,3.6000000000000014,28.04,22.17888888888889
05/03/2022,-2.1999999999999957,28.753333333333334,22.374444444444446
05/02/2022,1.6999999999999957,29.53666666666667,22.596666666666664
04/29/2022,-1.3999999999999986,30.31,22.813333333333333
04/28/2022,0.10000000000000142,31.023333333333333,23.036666666666665
04/27/2022,-1.7000000000000028,31.646666666666665,23.25111111111111
04/26/2022,0.20000000000000284,32.24333333333333,23.45
04/25/2022,1.6999999999999957,32.876666666666665,23.667777777777776
04/22/2022,-0.5,33.52666666666667,23.863333333333337
04/21/2022,0.4000000000000057,34.163333333333334,24.07777777777778
04/20/2022,1.0,34.84666666666667,24.288888888888888
04/19/2022,2.0999999999999943,35.593333333333334,24.535555555555554
04/18/2022,-0.19999999999999574,36.28666666666666,24.76
04/14/2022,2.5,37.03999999999999,25.03111111111111
04/13/2022,1.8999999999999986,37.87666666666667,25.34333333333333
04/12/2022,-1.5,38.22,25.634444444444444
04/11/2022,0.29999999999999716,38.58666666666667,25.917777777777776
04/08/2022,-1.2999999999999972,38.96333333333334,26.168888888888887
04/07/2022,0.20000000000000284,39.19333333333334,26.409999999999997
04/06/2022,3.1999999999999957,39.47666666666667,26.677777777777777
04/05/2022,1.3999999999999986,39.86333333333333,26.95
04/04/2022,2.9000000000000057,40.266666666666666,27.276666666666667
04/01/2022,-2.4000000000000057,40.64666666666666,27.59777777777778
03/31/2022,0.5,41.089999999999996,27.916666666666668
03/30/2022,1.9000000000000057,41.76333333333333,28.27777777777778
03/29/2022,0.19999999999999574,42.51,28.618888888888893
03/28/2022,-0.6999999999999957,43.08666666666667,28.971111111111114
03/25/2022,4.599999999999994,43.85,29.374444444444446
03/24/2022,-5.199999999999996,44.336666666666666,29.716666666666665
03/23/2022,-4.800000000000004,44.62,30.00444444444444
03/22/2022,0.5,44.8,30.317777777777778
03/21/2022,-2.5999999999999943,44.96666666666667,30.60333333333333
03/18/2022,1.5,45.126666666666665,30.912222222222223
03/17/2022,-1.2000000000000028,45.29333333333333,31.20888888888889
03/16/2022,-2.6000000000000014,45.37,31.466666666666665
03/15/2022,-2.799999999999997,45.41,31.694444444444443
03/14/2022,-1.0,45.41,31.893333333333334
03/11/2022,2.6999999999999957,45.443333333333335,32.105555555555554
03/10/2022,2.3000000000000043,45.57,32.361111111111114
03/09/2022,1.3999999999999986,45.73,32.641111111111115
